Temperature (°C);30.1891
Temperature (°C);41.2714
Temperature (°C);43.7851
Temperature (°C);37.9438
Temperature (°C);32.434
Temperature (°C);30.7256
Temperature (°C);39.9141
Temperature (°C);44.4379
Temperature (°C);44.5083
Temperature (°C);41.6037
Temperature (°C);40.8654
Temperature (°C);42.7422
Temperature (°C);33.7281
Temperature (°C);38.5348
Temperature (°C);33.5409
Temperature (°C);38.8694
Temperature (°C);38.9271
Temperature (°C);33.757
Temperature (°C);36.0459
Temperature (°C);31.1261
Temperature (°C);44.8242
Temperature (°C);36.4899
Temperature (°C);32.0595
Temperature (°C);34.489
Temperature (°C);36.4039
Temperature (°C);32.3104
Temperature (°C);40.2144
Temperature (°C);44.9803
Temperature (°C);38.2885
Temperature (°C);37.5291
Temperature (°C);33.4672
Temperature (°C);34.0399
Temperature (°C);34.115
Temperature (°C);33.562
Temperature (°C);38.4771
Temperature (°C);32.9055
Temperature (°C);35.9076
Temperature (°C);36.3091
Temperature (°C);39.9786
Temperature (°C);36.9829
Temperature (°C);33.4558
Temperature (°C);30.5269
Temperature (°C);35.1582
Temperature (°C);30.2234
Temperature (°C);33.6865
Temperature (°C);39.2059
Temperature (°C);43.0284
Temperature (°C);39.4993
Temperature (°C);40.0404
Temperature (°C);42.9418
Temperature (°C);38.8021
Temperature (°C);38.9747
Temperature (°C);31.8476
Temperature (°C);34.3136
Temperature (°C);38.2698
Temperature (°C);34.4871
Temperature (°C);33.7011
Temperature (°C);42.2588
Temperature (°C);32.1712
Temperature (°C);42.9176
Temperature (°C);34.8337
Temperature (°C);36.446
Temperature (°C);40.5742
Temperature (°C);41.5658
Temperature (°C);43.4907
Temperature (°C);41.6518
Temperature (°C);32.2463
Temperature (°C);37.5282
Temperature (°C);36.3054
Temperature (°C);42.1348
Temperature (°C);39.0329
Temperature (°C);32.0701
Temperature (°C);42.6777
Temperature (°C);36.0111
Temperature (°C);30.228
Temperature (°C);30.0032
Temperature (°C);34.1429
Temperature (°C);44.6306
Temperature (°C);41.9549
Temperature (°C);34.0573
Temperature (°C);38.7518
Temperature (°C);31.9478
Temperature (°C);36.5348
Temperature (°C);39.2581
Temperature (°C);30.4436
Temperature (°C);33.9026
Temperature (°C);31.8673
Temperature (°C);42.3009
Temperature (°C);43.4216
Temperature (°C);32.7906
Temperature (°C);35.8032
Temperature (°C);35.9255
Temperature (°C);31.5258
Temperature (°C);41.6404
Temperature (°C);40.5188
Temperature (°C);33.2933
Temperature (°C);42.6122
Temperature (°C);38.587
Temperature (°C);31.8906
Temperature (°C);32.3585
Temperature (°C);32.9243
Temperature (°C);36.2491
Temperature (°C);43.8739
Temperature (°C);40.2469
Temperature (°C);41.4701
Temperature (°C);31.1028
Temperature (°C);32.8716
Temperature (°C);37.6275
Temperature (°C);34.3947
Temperature (°C);42.8562
Temperature (°C);37.1166
Temperature (°C);33.0914
Temperature (°C);34.3585
Temperature (°C);33.8238
Temperature (°C);36.0399
Temperature (°C);42.523
Temperature (°C);39.91
Temperature (°C);38.3045
Temperature (°C);34.6506
Temperature (°C);38.4767
Temperature (°C);34.8602
Temperature (°C);36.9536
Temperature (°C);42.908
Temperature (°C);34.5521
Temperature (°C);42.6617
Temperature (°C);41.1588
Temperature (°C);40.0977
Temperature (°C);34.77
Temperature (°C);30.7773
Temperature (°C);42.4149
Temperature (°C);44.2067
Temperature (°C);42.9441
Temperature (°C);40.0615
Temperature (°C);36.6996
Temperature (°C);31.2978
Temperature (°C);42.0588
Temperature (°C);44.1302
Temperature (°C);33.8485
Temperature (°C);34.8859
Temperature (°C);33.6435
Temperature (°C);33.7387
Temperature (°C);36.9289
Temperature (°C);35.3111
Temperature (°C);32.1474
Temperature (°C);41.157
Temperature (°C);36.6153
Temperature (°C);44.1151
Temperature (°C);44.3156
Temperature (°C);44.5422
Temperature (°C);35.5657
Temperature (°C);38.4153
Temperature (°C);33.5611
Temperature (°C);37.3157
Temperature (°C);42.7944
Temperature (°C);30.2811
Temperature (°C);34.3439
Temperature (°C);37.5382
Temperature (°C);38.0482
Temperature (°C);31.1074
Temperature (°C);41.5429
Temperature (°C);37.2832
Temperature (°C);41.1821
Temperature (°C);30.9902
Temperature (°C);34.8309
Temperature (°C);42.0135
Temperature (°C);31.5331
Temperature (°C);38.1027
Temperature (°C);33.0529
Temperature (°C);34.9545
Temperature (°C);32.2953
Temperature (°C);43.0677
Temperature (°C);43.5978
Temperature (°C);31.4718
Temperature (°C);44.897
Temperature (°C);43.3355
Temperature (°C);41.7736
Temperature (°C);43.444
Temperature (°C);43.3703
Temperature (°C);37.557
Temperature (°C);40.1837
Temperature (°C);43.6377
Temperature (°C);43.7333
Temperature (°C);34.9591
Temperature (°C);38.1022
Temperature (°C);35.0836
Temperature (°C);38.359
Temperature (°C);34.7201
Temperature (°C);30.8473
Temperature (°C);30.4523
Temperature (°C);35.3555
Temperature (°C);35.345
Temperature (°C);34.158
Temperature (°C);31.426
Temperature (°C);37.9356
Temperature (°C);44.0396
Temperature (°C);33.5665
Temperature (°C);38.077
Temperature (°C);38.7962
Temperature (°C);41.0846
Temperature (°C);38.777
Temperature (°C);43.2408
Temperature (°C);44.491
Temperature (°C);34.2134
Temperature (°C);33.0369
Temperature (°C);41.8912
Temperature (°C);39.8056
Temperature (°C);37.9864
Temperature (°C);42.5152
Temperature (°C);40.517
Temperature (°C);42.1348
Temperature (°C);38.1622
Temperature (°C);40.674
Temperature (°C);36.4936
Temperature (°C);35.8531
Temperature (°C);31.0781
Temperature (°C);32.646
Temperature (°C);42.4621
Temperature (°C);41.6958
Temperature (°C);33.0222
Temperature (°C);34.6098
Temperature (°C);35.7007
Temperature (°C);36.1278
Temperature (°C);44.6081
Temperature (°C);38.1631
Temperature (°C);42.5033
Temperature (°C);35.7222
Temperature (°C);30.1502
Temperature (°C);34.6977
Temperature (°C);42.5495
Temperature (°C);31.5354
Temperature (°C);32.0403
Temperature (°C);39.7777
Temperature (°C);38.2849
Temperature (°C);43.4806
Temperature (°C);30.1209
Temperature (°C);42.5092
Temperature (°C);34.2935
Temperature (°C);39.7026
Temperature (°C);41.0604
Temperature (°C);44.9203
Temperature (°C);31.6718
Temperature (°C);35.9552
Temperature (°C);37.7277
Temperature (°C);41.3327
Temperature (°C);37.4064
Temperature (°C);44.9739
Temperature (°C);33.5702
Temperature (°C);42.74
Temperature (°C);43.7471
Temperature (°C);40.8507
Temperature (°C);31.9836
Temperature (°C);41.178
Temperature (°C);37.5808
Temperature (°C);43.412
Temperature (°C);35.6925
Temperature (°C);34.1044
Temperature (°C);39.8106
Temperature (°C);37.589
Temperature (°C);41.1203
Temperature (°C);33.7712
Temperature (°C);39.7273
Temperature (°C);42.7985
Temperature (°C);32.7673
Temperature (°C);31.6008
Temperature (°C);34.3841
Temperature (°C);32.3118
Temperature (°C);37.5863
Temperature (°C);37.5597
Temperature (°C);37.9754
Temperature (°C);32.635
Temperature (°C);44.3545
Temperature (°C);44.5349
Temperature (°C);31.2062
Temperature (°C);42.88
Temperature (°C);43.0512
Temperature (°C);37.7076
Temperature (°C);30.6734
Temperature (°C);44.1412
Temperature (°C);34.2312
Temperature (°C);33.9296
Temperature (°C);38.235
Temperature (°C);38.8708
Temperature (°C);38.4021
Temperature (°C);31.0982
Temperature (°C);35.389
Temperature (°C);30.2536
Temperature (°C);30.3951
Temperature (°C);32.5292
Temperature (°C);37.6463
Temperature (°C);31.5825
Temperature (°C);38.7454
Temperature (°C);41.3346
Temperature (°C);43.9077
Temperature (°C);30.6313
Temperature (°C);35.0621
Temperature (°C);39.7946
Temperature (°C);30.8354
Temperature (°C);44.0327
Temperature (°C);33.4063
Temperature (°C);43.737
Temperature (°C);37.2338
Temperature (°C);36.6492
Temperature (°C);39.6655
Temperature (°C);36.9065
Temperature (°C);38.4172
Temperature (°C);35.9543
Temperature (°C);30.9279
Temperature (°C);40.3453
Temperature (°C);30.591
Temperature (°C);36.4016
Temperature (°C);39.8592
Temperature (°C);31.7634
Temperature (°C);40.224
Temperature (°C);38.8031
Temperature (°C);44.0739
Temperature (°C);44.9185
Temperature (°C);43.422
Temperature (°C);44.702
Temperature (°C);35.5139
Temperature (°C);43.9846
Temperature (°C);35.3066
Temperature (°C);35.7501
Temperature (°C);44.8238
Temperature (°C);37.9333
Temperature (°C);39.3872
Temperature (°C);43.0824
Temperature (°C);30.7215
Temperature (°C);44.9052
Temperature (°C);41.9361
Temperature (°C);36.6881
Temperature (°C);39.3785
Temperature (°C);41.5864
Temperature (°C);31.3656
Temperature (°C);39.7928
Temperature (°C);33.7904
Temperature (°C);32.5814
Temperature (°C);37.6014
Temperature (°C);33.2264
Temperature (°C);38.1567
Temperature (°C);44.7922
Temperature (°C);36.4565
Temperature (°C);39.8033
Temperature (°C);42.2497
Temperature (°C);31.7876
Temperature (°C);34.0097
Temperature (°C);43.6944
Temperature (°C);40.7953
Temperature (°C);33.1843
Temperature (°C);30.9769
Temperature (°C);44.8022
Temperature (°C);42.8452
Temperature (°C);34.0165
Temperature (°C);32.0884
Temperature (°C);38.1384
Temperature (°C);36.1512
Temperature (°C);34.115
Temperature (°C);40.463
Temperature (°C);38.1965
Temperature (°C);41.5429
Temperature (°C);42.4799
Temperature (°C);36.982
Temperature (°C);43.3264
Temperature (°C);32.299
Temperature (°C);41.6555
Temperature (°C);34.668
Temperature (°C);30.1112
Temperature (°C);33.5267
Temperature (°C);42.1078
Temperature (°C);43.0554
Temperature (°C);37.7424
Temperature (°C);41.5328
Temperature (°C);31.5954
Temperature (°C);32.5668
Temperature (°C);42.3925
Temperature (°C);33.2003
Temperature (°C);44.5495
Temperature (°C);33.8902
Temperature (°C);41.5909
Temperature (°C);35.3642
Temperature (°C);36.4432
Temperature (°C);42.3513
Temperature (°C);33.6013
Temperature (°C);44.1856
Temperature (°C);43.173
Temperature (°C);42.289
Temperature (°C);41.7946
Temperature (°C);34.5251
Temperature (°C);40.4268
Temperature (°C);31.431
Temperature (°C);34.0216
Temperature (°C);44.3225
Temperature (°C);43.065
Temperature (°C);30.2705
Temperature (°C);36.9939
Temperature (°C);33.9653
Temperature (°C);39.4916
Temperature (°C);31.4374
Temperature (°C);40.6534
Temperature (°C);30.6702
Temperature (°C);31.0305
Temperature (°C);39.0759
Temperature (°C);37.5497
Temperature (°C);32.8533
Temperature (°C);41.3021
Temperature (°C);33.2182
Temperature (°C);32.2152
Temperature (°C);34.5077
Temperature (°C);35.595
Temperature (°C);39.1615
Temperature (°C);35.5405
Temperature (°C);34.5769
Temperature (°C);35.2425
Temperature (°C);31.8403
Temperature (°C);44.1472
Temperature (°C);31.3312
Temperature (°C);36.9999
Temperature (°C);35.204
Temperature (°C);34.7645
Temperature (°C);31.7423
Temperature (°C);37.4151
Temperature (°C);41.59
Temperature (°C);33.6045
Temperature (°C);30.857
Temperature (°C);42.2076
Temperature (°C);36.099
Temperature (°C);35.7373
Temperature (°C);36.174
Temperature (°C);30.6404
Temperature (°C);35.9713
Temperature (°C);44.4644
Temperature (°C);32.0183
Temperature (°C);39.8985
Temperature (°C);39.9608
Temperature (°C);35.6948
Temperature (°C);33.9163
Temperature (°C);39.4591
Temperature (°C);37.7085
Temperature (°C);42.3202
Temperature (°C);37.9695
Temperature (°C);30.4711
Temperature (°C);34.1209
Temperature (°C);43.59
Temperature (°C);30.2307
Temperature (°C);40.1288
Temperature (°C);43.7429
Temperature (°C);34.4853
Temperature (°C);41.081
Temperature (°C);41.0448
Temperature (°C);40.132
Temperature (°C);35.096
Temperature (°C);34.5998
Temperature (°C);35.627
Temperature (°C);40.2355
Temperature (°C);39.9924
Temperature (°C);37.9443
Temperature (°C);35.4549
Temperature (°C);38.7637
Temperature (°C);42.604
Temperature (°C);30.7219
Temperature (°C);40.6502
Temperature (°C);32.5663
Temperature (°C);44.5921
Temperature (°C);44.3683
Temperature (°C);34.2569
Temperature (°C);30.0055
Temperature (°C);35.2242
Temperature (°C);36.5174
Temperature (°C);36.6131
Temperature (°C);30.3333
Temperature (°C);30.7526
Temperature (°C);35.3812
Temperature (°C);39.7259
Temperature (°C);33.0648
Temperature (°C);38.7857
Temperature (°C);44.1229
Temperature (°C);31.6485
Temperature (°C);32.3544
Temperature (°C);37.6637
Temperature (°C);35.2301
Temperature (°C);35.8541
Temperature (°C);41.3689
Temperature (°C);30.8354
Temperature (°C);34.8936
Temperature (°C);30.6093
Temperature (°C);41.6646
Temperature (°C);41.232
Temperature (°C);42.3806
Temperature (°C);33.3532
Temperature (°C);37.562
Temperature (°C);30.6404
Temperature (°C);39.4064
Temperature (°C);35.0671
Temperature (°C);35.519
Temperature (°C);44.0826
Temperature (°C);44.5166
Temperature (°C);39.6541
Temperature (°C);38.5083
Temperature (°C);39.1858
Temperature (°C);32.4537
Temperature (°C);43.3108
Temperature (°C);40.3911
Temperature (°C);30.5603
Temperature (°C);33.5409
Temperature (°C);43.9055
Temperature (°C);35.291
Temperature (°C);39.1748
Temperature (°C);38.0486
Temperature (°C);35.3491
Temperature (°C);41.9723
Temperature (°C);41.7287
Temperature (°C);35.5762
Temperature (°C);31.9749
Temperature (°C);38.2116
Temperature (°C);40.0304
Temperature (°C);39.422
Temperature (°C);32.9096
Temperature (°C);30.174
Temperature (°C);40.3696
Temperature (°C);35.9626
Temperature (°C);31.4498
Temperature (°C);31.7899
Temperature (°C);32.8936
Temperature (°C);39.0237
Temperature (°C);39.438
Temperature (°C);44.1266
Temperature (°C);30.9828
Temperature (°C);39.2595
Temperature (°C);36.6355
Temperature (°C);34.765
Temperature (°C);35.6252
Temperature (°C);43.5232
Temperature (°C);40.0995
Temperature (°C);37.177
Temperature (°C);44.7899
Temperature (°C);39.2448
Temperature (°C);38.5563
Temperature (°C);40.0954
Temperature (°C);32.8039
Temperature (°C);33.8064
Temperature (°C);31.7771
Temperature (°C);41.8935
Temperature (°C);34.727
Temperature (°C);33.9154
Temperature (°C);39.9544
Temperature (°C);44.957
Temperature (°C);35.7268
Temperature (°C);39.9809
Temperature (°C);38.0738
Temperature (°C);35.0612
Temperature (°C);40.4524
Temperature (°C);40.4877
Temperature (°C);40.2918
Temperature (°C);35.7451
Temperature (°C);37.4105
Temperature (°C);36.3713
Temperature (°C);34.31
Temperature (°C);42.6855
Temperature (°C);38.3412
Temperature (°C);35.3945
Temperature (°C);35.7492
Temperature (°C);33.0735
Temperature (°C);42.5907
Temperature (°C);31.5207
Temperature (°C);37.5259
Temperature (°C);34.9889
Temperature (°C);31.4878
Temperature (°C);44.29
Temperature (°C);34.2253
Temperature (°C);31.7753
Temperature (°C);37.72
Temperature (°C);38.1924
Temperature (°C);31.4795
Temperature (°C);31.4145
Temperature (°C);34.706
Temperature (°C);37.0457
Temperature (°C);40.3389
Temperature (°C);30.9018
Temperature (°C);35.9722
Temperature (°C);43.3676
Temperature (°C);41.6491
Temperature (°C);40.6227
Temperature (°C);44.5276
Temperature (°C);32.7522
Temperature (°C);40.4259
Temperature (°C);33.724
Temperature (°C);32.2381
Temperature (°C);38.2455
Temperature (°C);30.2293
Temperature (°C);30.4926
Temperature (°C);39.2027
Temperature (°C);39.7186
Temperature (°C);32.5411
Temperature (°C);32.7297
Temperature (°C);33.1275
Temperature (°C);33.2447
Temperature (°C);31.1362
Temperature (°C);33.1239
Temperature (°C);38.7019
Temperature (°C);40.4735
Temperature (°C);41.4605
Temperature (°C);39.628
Temperature (°C);41.9704
Temperature (°C);43.0041
Temperature (°C);30.0032
Temperature (°C);39.8326
Temperature (°C);44.7125
Temperature (°C);36.7632
Temperature (°C);43.6757
Temperature (°C);40.3439
Temperature (°C);43.8134
Temperature (°C);41.3785
Temperature (°C);39.1821
Temperature (°C);31.155
Temperature (°C);40.6415
Temperature (°C);34.5535
Temperature (°C);42.3984
Temperature (°C);40.024
Temperature (°C);35.4228
Temperature (°C);36.4432
Temperature (°C);37.7438
Temperature (°C);36.8456
Temperature (°C);36.6153
Temperature (°C);44.0286
Temperature (°C);37.5593
Temperature (°C);33.0309
Temperature (°C);40.2844
Temperature (°C);40.4923
Temperature (°C);31.4786
Temperature (°C);30.878
Temperature (°C);39.4778
Temperature (°C);34.5915
Temperature (°C);40.8077
Temperature (°C);32.949
Temperature (°C);33.6013
Temperature (°C);40.0377
Temperature (°C);37.8948
Temperature (°C);36.4446
Temperature (°C);37.7927
Temperature (°C);39.8647
Temperature (°C);30.5109
Temperature (°C);42.5793
Temperature (°C);32.2967
Temperature (°C);40.8109
Temperature (°C);41.2201
Temperature (°C);35.9557
Temperature (°C);31.8416
Temperature (°C);37.6884
Temperature (°C);41.7566
Temperature (°C);38.9413
Temperature (°C);35.0117
Temperature (°C);37.7616
Temperature (°C);37.4
Temperature (°C);31.041
Temperature (°C);33.6251
Temperature (°C);40.1215
Temperature (°C);31.3491
Temperature (°C);33.2745
Temperature (°C);37.107
Temperature (°C);30.0586
Temperature (°C);34.0994
Temperature (°C);42.5495
Temperature (°C);36.8635
Temperature (°C);33.442
Temperature (°C);42.8141
Temperature (°C);41.037
Temperature (°C);30.6601
Temperature (°C);36.0898
Temperature (°C);35.7016
Temperature (°C);35.5473
Temperature (°C);31.9941
Temperature (°C);38.1475
Temperature (°C);41.3927
Temperature (°C);36.9047
Temperature (°C);34.4697
Temperature (°C);33.4613
Temperature (°C);43.3099
Temperature (°C);39.3213
Temperature (°C);36.1745
Temperature (°C);33.9534
Temperature (°C);34.0472
Temperature (°C);44.7734
Temperature (°C);34.0522
Temperature (°C);33.9973
Temperature (°C);39.7443
Temperature (°C);42.3756
Temperature (°C);33.28
Temperature (°C);34.7934
Temperature (°C);39.4591
Temperature (°C);32.7563
Temperature (°C);41.6422
Temperature (°C);38.7422
Temperature (°C);34.5448
Temperature (°C);37.4334
Temperature (°C);33.9053
Temperature (°C);43.8212
Temperature (°C);43.0261
Temperature (°C);33.187
Temperature (°C);36.1937
Temperature (°C);37.9585
Temperature (°C);33.9703
Temperature (°C);36.4373
Temperature (°C);30.3635
Temperature (°C);38.4085
Temperature (°C);41.867
Temperature (°C);37.617
Temperature (°C);38.3792
Temperature (°C);41.1267
Temperature (°C);40.9981
Temperature (°C);40.5486
Temperature (°C);41.6871
Temperature (°C);30.1456
Temperature (°C);44.8183
Temperature (°C);41.8166
Temperature (°C);35.5904
Temperature (°C);31.9474
Temperature (°C);40.3243
Temperature (°C);40.1457
Temperature (°C);38.6259
Temperature (°C);34.8419
Temperature (°C);42.4346
Temperature (°C);30.7736
Temperature (°C);41.9375
Temperature (°C);43.3396
Temperature (°C);43.363
Temperature (°C);44.8279
Temperature (°C);33.6499
Temperature (°C);42.5262
Temperature (°C);36.9912
Temperature (°C);38.6978
Temperature (°C);38.2482
Temperature (°C);37.4398
Temperature (°C);43.2481
Temperature (°C);38.4121
Temperature (°C);35.9479
Temperature (°C);32.4441
Temperature (°C);42.4809
Temperature (°C);44.0139
Temperature (°C);32.0714
Temperature (°C);40.6044
Temperature (°C);44.8325
Temperature (°C);38.9344
Temperature (°C);36.4258
Temperature (°C);33.0616
Temperature (°C);39.6147
Temperature (°C);44.3683
Temperature (°C);42.6736
Temperature (°C);38.4089
Temperature (°C);34.6858
Temperature (°C);38.6488
Temperature (°C);37.7104
Temperature (°C);32.0637
Temperature (°C);35.8234
Temperature (°C);41.6239
Temperature (°C);41.0388
Temperature (°C);35.6467
Temperature (°C);41.0993
Temperature (°C);34.0294
Temperature (°C);39.145
Temperature (°C);36.353
Temperature (°C);35.2562
Temperature (°C);41.8647
Temperature (°C);39.8715
Temperature (°C);41.3305
Temperature (°C);44.0812
Temperature (°C);40.7683
Temperature (°C);36.7939
Temperature (°C);42.0515
Temperature (°C);38.7811
Temperature (°C);40.3916
Temperature (°C);33.594
Temperature (°C);38.6909
Temperature (°C);35.3583
Temperature (°C);33.7753
Temperature (°C);38.4382
Temperature (°C);34.499
Temperature (°C);43.9846
Temperature (°C);36.7248
Temperature (°C);43.3488
Temperature (°C);30.1781
Temperature (°C);33.3766
Temperature (°C);37.1816
Temperature (°C);33.5794
Temperature (°C);33.2562
Temperature (°C);30.1717
Temperature (°C);34.6034
Temperature (°C);41.9942
Temperature (°C);37.4613
Temperature (°C);38.3018
Temperature (°C);34.3347
Temperature (°C);38.4368
Temperature (°C);32.0998
Temperature (°C);33.3679
Temperature (°C);41.9855
Temperature (°C);44.1101
Temperature (°C);41.428
Temperature (°C);32.0165
Temperature (°C);42.8022
Temperature (°C);35.9484
Temperature (°C);44.0277
Temperature (°C);41.3149
Temperature (°C);41.0471
Temperature (°C);30.9934
Temperature (°C);42.1833
Temperature (°C);38.1237
Temperature (°C);39.3693
Temperature (°C);35.7712
Temperature (°C);41.2545
Temperature (°C);38.4744
Temperature (°C);33.1834
Temperature (°C);40.6621
Temperature (°C);44.0529
Temperature (°C);31.9437
Temperature (°C);35.041
Temperature (°C);44.2813
Temperature (°C);30.2152
Temperature (°C);36.0276
Temperature (°C);39.0091
Temperature (°C);32.8492
Temperature (°C);40.5806
Temperature (°C);30.5168
Temperature (°C);30.0412
Temperature (°C);34.5723
Temperature (°C);36.5627
Temperature (°C);41.8729
Temperature (°C);38.3563
Temperature (°C);39.0104
Temperature (°C);44.5285
Temperature (°C);32.6016
Temperature (°C);43.8116
Temperature (°C);36.4583
Temperature (°C);30.1689
Temperature (°C);30.6285
Temperature (°C);30.277
Temperature (°C);42.3174
Temperature (°C);42.8782
Temperature (°C);33.675
Temperature (°C);40.0125
Temperature (°C);31.4708
Temperature (°C);30.1241
Temperature (°C);33.6315
Temperature (°C);33.041
Temperature (°C);37.6609
Temperature (°C);41.829
Temperature (°C);40.9336
Temperature (°C);31.5244
Temperature (°C);42.8613
Temperature (°C);44.7386
Temperature (°C);33.9364
Temperature (°C);39.1377
Temperature (°C);31.6521
Temperature (°C);36.8003
Temperature (°C);43.2916
Temperature (°C);35.4453
Temperature (°C);30.5979
Temperature (°C);41.5392
Temperature (°C);41.3186
Temperature (°C);30.2747
Temperature (°C);42.62
Temperature (°C);42.4296
Temperature (°C);41.3831
Temperature (°C);43.0929
Temperature (°C);41.3707
Temperature (°C);37.2732
Temperature (°C);32.2697
Temperature (°C);37.3785
Temperature (°C);40.6113
Temperature (°C);32.5723
Temperature (°C);32.5594
Temperature (°C);35.0017
Temperature (°C);43.585
Temperature (°C);37.9058
Temperature (°C);40.0024
Temperature (°C);35.5945
Temperature (°C);37.3927
Temperature (°C);30.304
Temperature (°C);40.8928
Temperature (°C);40.9281
Temperature (°C);32.3667
Temperature (°C);38.6222
Temperature (°C);34.4464
Temperature (°C);34.2866
Temperature (°C);41.4495
Temperature (°C);32.9183
Temperature (°C);42.1728
Temperature (°C);34.8442
Temperature (°C);44.5619
Temperature (°C);38.825
Temperature (°C);42.2515
Temperature (°C);32.0371
Temperature (°C);42.9853
Temperature (°C);41.9279
Temperature (°C);38.9074
Temperature (°C);39.9425
Temperature (°C);38.7317
Temperature (°C);42.1361
Temperature (°C);41.785
Temperature (°C);31.6485
Temperature (°C);43.9229
Temperature (°C);33.063
Temperature (°C);30.3236
Temperature (°C);38.6341
Temperature (°C);30.1593
Temperature (°C);41.3959
Temperature (°C);38.1338
Temperature (°C);40.1407
Temperature (°C);42.9034
Temperature (°C);31.2745
Temperature (°C);42.3692
Temperature (°C);32.5484
Temperature (°C);30.8455
Temperature (°C);33.6641
Temperature (°C);33.1033
Temperature (°C);38.7523
Temperature (°C);35.2869
Temperature (°C);35.7309
Temperature (°C);37.7071
Temperature (°C);42.5344
Temperature (°C);34.5096
Temperature (°C);35.2182
Temperature (°C);40.2185
Temperature (°C);42.9414
Temperature (°C);43.1529
Temperature (°C);34.8195
Temperature (°C);35.7213
Temperature (°C);33.6581
Temperature (°C);31.5889
Temperature (°C);36.5554
Temperature (°C);39.7209
Temperature (°C);42.3843
Temperature (°C);40.2986
Temperature (°C);36.1466
Temperature (°C);37.5149
Temperature (°C);35.2063
Temperature (°C);39.2421
Temperature (°C);32.391
Temperature (°C);38.5728
Temperature (°C);30.976
Temperature (°C);42.2401
Temperature (°C);36.5375
Temperature (°C);40.9084
Temperature (°C);35.6833
Temperature (°C);41.3437
Temperature (°C);36.6602
Temperature (°C);40.4552
Temperature (°C);36.8314
Temperature (°C);31.2127
Temperature (°C);37.0351
Temperature (°C);40.4415
Temperature (°C);42.8127
Temperature (°C);33.4883
Temperature (°C);37.5149
Temperature (°C);30.7659
Temperature (°C);32.2825
Temperature (°C);31.1701
Temperature (°C);42.9029
Temperature (°C);42.3728
Temperature (°C);38.5366
Temperature (°C);37.9896
Temperature (°C);42.3279
Temperature (°C);36.6245
Temperature (°C);38.8818
Temperature (°C);32.7856
Temperature (°C);33.6206
Temperature (°C);34.6794
Temperature (°C);39.0155
Temperature (°C);43.8798
Temperature (°C);32.6885
Temperature (°C);36.8667
Temperature (°C);37.3981
Temperature (°C);38.4501
Temperature (°C);37.8898
Temperature (°C);32.0582
Temperature (°C);34.629
Temperature (°C);36.9083
Temperature (°C);39.4078
Temperature (°C);37.0475
Temperature (°C);42.8219
Temperature (°C);32.2729
Temperature (°C);43.6285
Temperature (°C);30.9229
Temperature (°C);34.9765
Temperature (°C);44.5459
Temperature (°C);37.5126
Temperature (°C);39.4421
Temperature (°C);44.3596
Temperature (°C);40.0844
Temperature (°C);42.9734
Temperature (°C);39.4078
Temperature (°C);38.874
Temperature (°C);30.9796
Temperature (°C);36.2496
Temperature (°C);43.043
Temperature (°C);35.4384
Temperature (°C);39.4311
Temperature (°C);32.2816
Temperature (°C);32.3649
Temperature (°C);34.358
Temperature (°C);32.1181
Temperature (°C);34.0852
Temperature (°C);43.5617
